,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
3207,4322578377,1,12,52,28,103,94,71,41,10,73,70
3208,4322578347,0,42,8,23,10,28,62,86,70,41,26
3209,4322577983,0,93,50,10,22,23,1,30,102,8,28
3210,4322577868,1,71,8,10,27,14,35,48,97,39,22
3211,4322577792,1,101,121,10,97,85,14,75,8,35,21
3212,4322577692,1,18,96,87,39,14,75,74,23,33,10
3213,4322577580,0,102,80,113,10,110,29,100,33,94,70
3214,4322577558,1,8,41,44,14,73,49,95,10,93,18
3215,4322577386,0,53,97,44,102,121,19,10,71,58,49
3216,4322576942,0,21,36,41,101,26,71,14,35,10,8
3217,4322576815,1,41,10,73,74,70,22,63,54,35,23
3218,4322576785,0,26,82,21,108,88,71,8,10,18,45
3219,4322576774,1,11,21,96,41,70,121,14,10,23,44
3220,4322576708,1,41,44,100,38,82,111,10,85,75,94
3221,4322576614,0,21,100,25,104,54,73,14,10,74,85
3222,4322576519,0,22,119,62,44,95,10,88,85,6,70
3223,4322576337,0,85,44,15,78,10,74,26,57,36,84
3224,4322576172,1,69,27,10,44,32,28,35,70,41,14
3225,4322576111,0,26,44,53,80,100,57,114,97,10,8
3226,4322575851,1,62,21,23,18,12,63,51,79,29,10
3227,4322575699,0,82,16,85,13,104,8,10,11,71,20
3228,4322575694,1,29,18,82,121,35,93,6,10,41,38
3229,4322575598,1,62,14,86,111,50,1,93,10,114,34
3230,4322575577,0,14,10,55,99,35,44,110,32,107,6
3231,4322575544,0,44,86,39,41,100,55,10,35,1,73
3232,4322575451,0,31,30,10,8,59,71,14,94,93,98
3233,4322575399,1,36,22,86,84,10,14,106,17,51,8
3234,4322575335,1,21,77,96,6,42,10,40,16,102,99
3235,4322575329,1,22,93,8,26,41,21,35,1,10,44
3236,4322575292,1,49,44,10,59,71,45,50,6,28,111
3237,4322575278,0,41,71,10,94,14,6,69,21,27,84
3238,4322575205,1,10,73,106,70,26,50,86,21,2,103
3239,4322575185,0,17,70,73,120,119,8,99,105,10,86
3240,4322575182,0,29,8,111,42,74,100,10,113,22,23
3241,4322575168,1,62,8,74,68,1,114,10,36,70,41
3242,4322575099,1,10,69,64,27,102,46,106,93,86,31
3243,4322575067,0,101,59,68,28,11,100,8,10,104,20
3244,4322574959,1,18,39,82,93,41,107,2,104,10,44
3245,4322574896,1,26,10,104,6,74,7,32,99,82,27
3246,4322574804,1,18,26,103,109,86,10,44,99,106,52
3247,4322574780,1,59,120,106,93,95,75,28,102,10,62
3248,4322574766,1,59,110,10,42,107,6,14,11,41,34
3249,4322574647,1,45,88,29,11,101,28,26,87,10,15
3250,4322574587,0,51,13,121,30,113,14,90,1,10,94
3251,4322574475,1,10,74,26,2,41,95,1,71,85,63
3252,4322574419,1,14,56,6,110,101,50,2,10,87,28
3253,4322574403,1,88,31,10,44,95,42,14,21,11,26
3254,4322574382,1,42,120,8,91,35,63,10,7,44,94
3255,4322574364,1,1,95,48,14,71,10,8,32,26,62
3256,4322574339,1,26,104,110,14,1,17,97,84,60,10
3257,4322574302,1,20,36,96,121,6,14,44,8,105,10
3258,4322574284,0,18,93,63,1,10,88,41,120,85,40
3259,4322574269,0,10,56,26,44,35,23,20,25,46,75
3260,4322574193,0,109,84,104,10,11,59,26,1,62,73
3261,4322574172,1,88,6,10,84,62,69,30,26,23,36
3262,4322574149,1,59,14,69,75,30,73,90,79,10,109
3263,4322574146,1,82,99,50,57,2,10,47,1,26,32
3264,4322574145,0,21,41,16,14,64,105,10,63,6,74
3265,4322574133,1,10,59,121,44,38,57,54,23,32,104
3266,4322574046,1,10,44,104,106,82,41,59,26,7,14
3267,4322574009,0,73,10,44,50,28,59,74,2,34,62
3268,4322573928,1,49,2,31,101,106,8,86,10,35,74
3269,4322573888,0,74,31,44,86,55,34,27,7,100,10
3270,4322573874,1,18,106,10,8,26,112,35,13,14,81
3271,4322573855,0,79,108,27,12,10,11,23,86,18,83
3272,4322573751,0,104,51,10,108,33,95,35,114,32,17
3273,4322573748,0,1,27,53,93,14,74,6,86,10,8
3274,4322573682,1,78,22,14,1,10,100,35,6,79,27
3275,4322573591,1,18,40,93,10,14,34,31,60,106,86
3276,4322573581,1,35,112,27,8,6,32,10,55,89,17
3277,4322573561,1,51,10,30,89,28,41,14,21,35,17
3278,4322573550,0,86,99,47,84,114,69,10,35,110,12
3279,4322573516,0,21,59,1,44,20,73,7,61,23,10
3280,4322573503,0,14,71,44,2,74,27,100,95,99,10
3281,4322573487,1,28,98,86,2,71,10,39,34,8,50
3282,4322573451,1,10,14,59,20,27,1,95,74,18,93
3283,4322573450,0,97,33,120,93,34,14,27,10,110,1
3284,4322573431,0,2,104,82,71,93,34,119,94,1,10
3285,4322573325,0,42,100,27,82,10,95,86,74,8,68
3286,4322573291,1,101,21,78,75,14,44,26,87,10,25
3287,4322573272,1,8,19,59,34,26,105,32,10,11,36
3288,4322573271,1,23,10,97,72,78,96,67,112,94,111
3289,4322573227,1,34,70,21,50,59,27,10,65,101,12
3290,4322573146,0,7,50,14,32,10,22,6,60,26,8
3291,4322573086,1,101,63,111,14,10,59,15,8,7,100
3292,4322573058,1,41,74,56,1,93,35,14,10,104,28
3293,4322573030,0,14,10,12,104,23,1,84,101,58,63
3294,4322572990,0,1,95,35,60,99,97,23,54,10,44
3295,4322572796,1,22,64,42,100,74,8,5,21,97,10
3296,4322572723,1,14,10,35,75,96,21,6,8,121,27
3297,4322572709,1,28,16,86,36,41,26,32,73,10,101
3298,4322572589,0,71,86,35,41,26,25,14,10,59,44
3299,4322572553,1,49,10,110,71,75,2,8,23,96,35
3300,4322572539,1,14,8,81,104,26,68,10,34,22,120
3301,4322572458,0,1,18,14,33,94,101,22,59,10,93
3302,4322572382,1,49,56,10,31,114,57,101,8,110,68
3303,4322572352,0,32,97,21,22,86,84,10,48,105,100
3304,4322572346,0,121,41,104,71,10,14,16,74,67,68
3305,4322572303,0,93,105,27,20,44,10,85,57,8,39
3306,4322572241,1,77,39,28,114,50,33,43,74,10,70
3307,4322572065,1,34,110,1,11,14,75,70,45,10,94
3308,4322572053,0,10,15,14,34,27,75,23,41,44,7
3309,4322571995,1,2,61,57,112,10,86,44,70,7,74
3310,4322571924,1,10,104,105,41,14,26,53,74,34,62
3311,4322571809,0,63,8,93,86,112,62,26,10,68,92
3312,4322571807,1,94,1,41,2,42,23,14,121,96,10
3313,4322571685,1,90,82,8,68,28,44,30,14,36,10
3314,4322571653,0,10,93,84,74,41,1,14,11,94,36
3315,4322571621,1,59,90,38,6,57,30,44,14,66,10
3316,4322571561,0,50,95,12,14,32,10,104,121,30,62
3317,4322571520,1,23,6,94,8,45,10,62,47,109,2
3318,4322571459,1,14,43,10,82,15,111,104,59,1,47
3319,4322571446,0,93,8,7,2,6,1,14,10,81,72
3320,4322571430,0,39,2,84,120,48,58,14,56,104,10
3321,4322571429,1,1,100,76,86,55,22,32,10,6,108
3322,4322571428,0,80,48,69,18,47,36,86,2,10,59
3323,4322571398,1,10,104,74,100,99,30,84,59,44,8
3324,4322571397,0,104,58,10,63,44,120,90,99,93,83
3325,4322571382,0,10,83,94,41,75,66,89,33,8,28
3326,4322571354,1,9,20,23,102,30,104,71,95,10,14
3327,4322571291,1,10,83,27,104,35,26,6,98,14,95
3328,4322571212,1,78,10,84,59,34,121,14,104,94,21
3329,4322571191,0,20,10,16,86,58,99,104,44,21,7
3330,4322571185,1,8,10,27,54,7,17,9,21,34,86
3331,4322571157,0,41,1,14,51,74,26,10,31,86,39
3332,4322571144,1,14,62,100,10,93,70,2,27,106,111
3333,4322571051,1,62,75,10,109,93,18,28,35,70,32
3334,4322571028,1,108,71,68,17,10,74,100,8,1,26
3335,4322571012,1,102,12,9,50,110,10,7,45,101,14
3336,4322570986,1,6,2,59,19,5,62,32,114,39,10
3337,4322570977,1,10,16,26,6,14,86,44,35,75,8
3338,4322570971,0,104,32,74,64,48,28,50,99,57,10
3339,4322570923,1,10,35,34,44,14,81,120,93,4,9
3340,4322570898,1,60,63,85,9,48,59,2,56,10,64
3341,4322570866,1,108,74,26,6,71,86,63,100,10,32
3342,4322570849,0,13,84,1,74,8,28,104,44,10,12
3343,4322570781,0,82,44,35,95,104,11,8,10,80,7
3344,4322570728,0,109,70,10,62,86,100,59,14,95,71
3345,4322570726,1,108,40,93,48,84,49,10,103,87,85
3346,4322570640,0,33,16,10,95,74,42,59,18,17,27
3347,4322570637,1,59,11,44,9,84,22,10,42,87,2
3348,4322570632,0,14,10,44,45,69,42,74,101,27,64
3349,4322570591,0,26,104,10,100,109,11,7,18,59,90
3350,4322570560,0,65,36,14,86,17,93,5,99,10,63
3351,4322570530,1,10,9,14,6,74,35,26,88,44,23
3352,4322570515,0,10,31,9,42,104,5,100,35,67,41
3353,4322570488,0,83,1,47,48,114,93,99,6,35,10
3354,4322570483,1,71,10,102,59,86,52,74,69,70,14
3355,4322570476,1,64,74,48,104,7,26,87,10,44,100
3356,4322570373,1,38,62,59,41,27,58,6,74,10,22
3357,4322570372,1,84,74,1,14,87,10,104,9,41,2
3358,4322570369,1,30,33,10,22,86,31,110,1,41,9
3359,4322570277,0,58,109,17,47,2,7,10,93,66,75
3360,4322570208,0,44,93,49,95,10,4,59,87,114,60
3361,4322570171,0,4,71,15,35,121,95,6,64,10,14
3362,4322570170,0,44,71,27,86,75,19,18,10,35,14
3363,4322570147,1,10,5,44,86,26,18,33,20,99,32
3364,4322570107,1,33,104,4,72,10,75,35,63,99,71
3365,4322570072,0,10,65,108,4,64,55,44,94,41,111
3366,4322570036,0,26,6,101,30,10,4,99,104,14,70
3367,4322570005,0,68,51,62,76,15,26,28,10,6,38
3368,4322569992,0,59,6,104,10,92,86,114,14,99,84
3369,4322569991,1,5,97,2,44,36,10,1,14,8,99
3370,4322569977,0,26,84,45,21,23,56,104,32,93,10
3371,4322569923,1,71,30,7,42,105,99,40,10,44,45
3372,4322569922,0,10,27,67,74,20,68,86,41,9,8
3373,4322569909,1,50,48,93,35,10,107,44,23,6,32
3374,4322569890,1,10,1,86,74,41,97,67,104,35,14
3375,4322569889,1,9,114,74,17,10,23,41,106,76,14
3376,4322569855,1,62,14,49,42,69,72,56,50,30,10
3377,4322569776,0,63,21,91,10,121,86,74,35,93,44
3378,4322569767,0,8,2,22,1,26,7,14,74,10,86
3379,4322569746,1,41,23,111,9,93,53,10,74,64,26
3380,4322569745,1,95,66,109,28,47,32,44,10,26,67
3381,4322569727,1,23,8,121,64,71,33,69,74,10,99
3382,4322569720,0,90,50,22,105,53,8,10,72,9,14
3383,4322569664,0,95,59,54,32,6,45,91,73,10,26
3384,4322569656,0,60,42,44,30,50,10,34,14,104,95
3385,4322569646,0,104,2,44,74,10,99,23,50,84,1
3386,4322569629,1,10,74,56,101,21,44,15,35,14,20
3387,4322569624,0,32,30,26,2,67,51,74,6,10,8
3388,4322569598,0,17,10,15,66,2,108,104,95,26,14
3389,4322569556,1,114,93,10,11,75,2,100,83,62,26
3390,4322569554,1,53,10,44,60,95,25,35,40,31,14
3391,4322569534,1,1,10,8,21,50,11,104,74,26,84
3392,4322569532,0,106,2,58,10,78,9,44,81,54,19
3393,4322569470,1,7,10,114,57,11,12,8,97,94,26
3394,4322569434,1,14,104,93,10,22,84,105,63,96,55
3395,4322569432,1,20,15,41,28,59,95,10,104,49,14
3396,4322569418,0,2,121,40,69,81,10,36,14,8,74
3397,4322569364,1,44,43,90,101,19,8,50,105,10,20
3398,4322569337,1,5,18,16,2,99,28,35,10,8,26
3399,4322569324,0,93,10,74,86,90,59,46,69,89,25
3400,4322569248,0,37,35,15,14,10,101,50,110,42,16
3401,4322569232,1,99,40,86,27,4,10,14,105,21,74
3402,4322569231,0,10,105,121,74,82,8,93,104,86,14
3403,4322569203,1,1,14,74,21,70,44,5,41,23,10
3404,4322569171,1,87,56,17,9,28,86,10,5,96,63
3405,4322569168,0,50,23,10,2,59,76,86,109,41,26
3406,4322569167,1,26,15,10,56,50,85,20,84,19,47
3407,4322569109,1,10,86,76,25,27,74,96,99,14,8
3408,4322569098,0,10,95,63,14,2,104,99,33,75,18
3409,4322569083,0,23,74,77,121,10,8,86,69,111,28
3410,4322569045,1,30,8,44,96,10,4,14,84,9,103
3411,4322569040,1,48,1,82,9,110,27,32,10,14,26
3412,4322569020,0,21,25,63,10,104,14,71,72,69,51
3413,4322568978,0,101,104,93,26,84,10,73,74,59,1
3414,4322568936,1,11,10,2,58,35,114,102,67,70,4
3415,4322568925,1,114,97,107,100,81,71,42,56,26,10
3416,4322568866,0,26,44,1,10,6,27,79,121,14,2
3417,4322568826,0,8,10,48,92,26,21,93,95,53,1
3418,4322568804,0,57,104,45,10,44,74,16,18,71,121
3419,4322568800,1,27,74,8,10,107,44,105,91,97,35
3420,4322568781,1,99,13,57,114,10,77,70,30,62,16
3421,4322568778,1,8,36,10,67,121,26,50,11,39,29
3422,4322568750,0,1,23,18,15,98,33,74,84,10,8
3423,4322568731,0,10,42,1,44,120,81,61,47,35,4
3424,4322568725,0,59,21,31,14,10,44,22,87,86,26
3425,4322568706,0,10,76,96,2,44,101,56,48,22,21
3426,4322568617,1,81,10,44,93,22,74,104,101,70,14
3427,4322568535,1,55,62,35,59,58,10,6,23,12,8
3428,4322568511,0,93,1,26,12,44,70,10,34,35,82
3429,4322568498,1,102,114,87,63,10,27,26,20,11,74
3430,4322568442,0,19,14,50,26,99,104,10,35,22,41
3431,4322568441,1,99,74,87,98,101,41,10,14,44,68
3432,4322568403,0,14,84,10,5,90,44,1,74,93,104
3433,4322568322,0,97,11,94,45,93,10,86,21,111,119
3434,4322568320,1,105,34,26,107,100,32,1,111,9,10
3435,4322568310,1,109,93,69,45,14,71,86,74,10,29
3436,4322568288,0,84,69,68,30,10,59,9,1,104,103
3437,4322568287,1,8,33,19,44,70,21,105,14,10,83
3438,4322568270,0,49,29,44,98,16,5,40,10,14,17
3439,4322568254,0,114,53,74,12,63,104,10,18,27,110
3440,4322568253,0,34,41,101,8,109,11,104,26,7,10
3441,4322568234,1,21,114,36,14,99,10,86,45,41,81
3442,4322568233,0,10,5,71,67,1,6,104,72,29,63
3443,4322598549,1,23,119,12,11,6,7,93,74,28,14
3444,4322597334,0,11,57,82,31,36,59,99,14,42,95
3445,4322597035,0,121,81,71,30,11,26,95,94,70,21
3446,4322596613,1,14,71,44,74,59,68,72,73,11,35
3447,4322593326,1,102,101,38,26,35,42,74,44,48,11
3448,4322592866,0,1,110,16,67,2,98,15,11,12,63
3449,4322592352,1,85,62,44,11,20,58,28,99,108,69
3450,4322592324,1,48,16,25,14,62,12,59,30,107,11
3451,4322591986,0,32,44,28,54,21,26,11,14,114,58
3452,4322591913,0,93,22,23,19,26,11,35,94,65,51
3453,4322591608,0,23,40,57,85,34,56,37,35,97,11
3454,4322590569,0,14,27,106,98,26,48,34,11,83,16
3455,4322589973,1,82,74,81,21,11,41,84,104,67,112
3456,4322589107,1,63,19,11,120,87,26,35,103,59,27
3457,4322587974,0,27,74,11,73,53,42,41,22,85,35
3458,4322587186,0,50,11,14,41,99,58,74,90,109,114
3459,4322587026,1,11,106,93,35,71,26,53,21,14,23
3460,4322586579,0,69,1,74,99,78,62,93,26,11,101
3461,4322586317,0,28,44,104,47,45,11,101,15,29,81
3462,4322585266,1,96,73,109,25,27,103,39,35,104,11
3463,4322584493,1,23,114,59,74,93,14,101,11,29,42
3464,4322584380,1,34,42,11,29,18,82,102,35,41,75
3465,4322583933,1,29,11,70,14,75,78,86,44,23,62
3466,4322583773,0,90,35,44,11,86,101,93,14,97,19
3467,4322583373,0,104,27,11,106,66,78,22,14,74,120
3468,4322583241,1,13,113,77,100,99,85,60,11,121,23
3469,4322583186,1,114,14,105,11,33,85,34,113,109,69
3470,4322582522,0,93,88,28,41,6,50,19,11,39,14
3471,4322582356,0,95,25,59,42,86,105,29,11,32,26
3472,4322582349,1,74,9,5,49,105,8,88,32,109,11
3473,4322582271,1,93,74,36,26,85,67,84,29,99,11
3474,4322582160,0,55,62,11,93,2,99,95,76,50,121
3475,4322582043,0,76,99,29,50,93,12,26,27,107,11
3476,4322581989,0,87,44,74,71,35,11,104,26,23,39
3477,4322581385,0,17,47,27,14,11,90,71,61,72,114
3478,4322581287,1,94,93,31,23,76,104,69,14,121,11
3479,4322581249,1,74,59,14,27,26,100,29,11,44,25
3480,4322580966,1,47,93,99,51,70,86,107,11,53,14
3481,4322580775,1,74,93,98,35,11,43,41,70,86,48
3482,4322580477,1,96,121,112,11,94,38,71,109,44,30
3483,4322580465,0,95,98,11,35,32,33,36,14,22,63
3484,4322580283,1,59,108,35,26,16,104,11,95,18,21
3485,4322580173,1,103,40,35,50,27,56,11,16,74,109
3486,4322580118,0,93,41,101,26,67,14,84,36,11,99
3487,4322580097,0,104,44,35,86,113,11,22,85,8,21
3488,4322580074,0,48,104,89,71,81,73,53,49,11,93
3489,4322579738,0,67,11,84,99,27,8,16,41,98,14
3490,4322579728,0,8,26,11,49,47,14,98,44,93,104
3491,4322579706,1,21,44,84,23,8,29,11,31,86,26
3492,4322579671,0,7,44,11,74,99,90,23,104,53,8
3493,4322579616,0,113,93,54,97,59,28,109,26,120,11
3494,4322579512,0,11,26,121,47,45,8,44,75,97,29
3495,4322579442,0,104,86,15,28,11,44,14,29,96,8
3496,4322579159,1,26,101,8,14,74,41,23,72,11,34
3497,4322578813,0,11,77,28,27,86,40,8,14,84,102
3498,4322578700,0,96,102,101,86,11,23,14,56,44,42
3499,4322578515,0,14,101,107,86,11,81,8,74,100,108
3500,4322578474,1,100,26,120,11,14,93,74,50,23,97
3501,4322578196,0,14,120,11,89,41,102,104,13,63,40
3502,4322578177,1,11,36,73,39,21,84,35,44,83,19
3503,4322578174,0,8,14,74,60,44,103,11,12,27,34
3504,4322578156,1,41,98,74,11,16,14,68,44,64,31
3505,4322578132,1,22,11,101,29,38,41,12,35,64,121
3506,4322578009,1,74,98,40,32,108,59,99,93,14,11
3507,4322577921,1,59,30,28,11,62,86,22,99,56,41
3508,4322577866,0,88,45,11,65,8,121,14,84,38,109
3509,4322577725,1,14,8,102,11,35,84,26,36,41,2
3510,4322577708,0,63,93,113,87,85,30,81,42,11,34
3511,4322577655,1,113,11,38,83,86,16,93,44,79,31
3512,4322577629,0,14,36,50,35,95,34,77,44,11,26
3513,4322577533,1,102,81,97,95,56,32,12,37,98,11
3514,4322577488,0,14,34,27,119,67,44,97,110,11,100
3515,4322577464,1,44,14,104,63,101,74,11,26,95,98
3516,4322577178,0,53,4,11,44,96,100,95,26,30,45
3517,4322577093,1,14,53,121,97,93,44,23,41,11,87
3518,4322576929,0,22,48,11,87,44,35,100,105,93,99
3519,4322576879,1,31,11,21,22,62,46,57,25,114,7
3520,4322576807,1,8,121,74,109,31,23,29,86,87,11
3521,4322576636,1,76,16,83,11,26,63,44,17,96,50
3522,4322576617,1,11,73,72,67,91,14,86,100,33,74
3523,4322576576,0,119,14,70,17,94,90,104,95,20,11
3524,4322576516,1,93,25,15,40,6,35,11,99,86,95
3525,4322576379,1,18,26,109,86,27,11,6,8,112,99
3526,4322576340,1,93,42,74,11,104,35,22,26,18,41
3527,4322576186,1,19,121,94,28,62,6,11,39,87,26
3528,4322576136,1,93,84,70,32,98,74,21,14,11,39
3529,4322576123,1,14,86,8,11,75,40,23,54,21,98
3530,4322576060,0,99,36,90,22,11,109,8,100,30,68
3531,4322576048,1,44,42,14,64,105,11,36,41,86,87
3532,4322576017,1,86,37,11,26,28,113,53,69,8,6
3533,4322575954,1,49,20,105,42,11,63,110,96,94,4
3534,4322575900,1,109,16,29,22,71,75,11,69,26,6
3535,4322575875,1,114,14,50,67,104,44,46,11,72,64
3536,4322575820,1,35,53,17,102,11,56,60,55,39,46
3537,4322575731,0,11,74,26,21,88,29,93,114,69,86
3538,4322575708,1,59,22,89,42,11,1,62,72,86,71
3539,4322575556,1,48,44,14,105,6,93,104,39,84,11
3540,4322575522,0,62,93,14,107,1,69,74,11,95,31
3541,4322575483,0,37,53,62,28,35,46,44,57,11,101
3542,4322575471,0,18,75,11,71,41,59,79,85,28,93
3543,4322575412,1,1,25,34,35,79,71,95,11,44,76
3544,4322575331,0,21,17,72,30,88,48,83,42,11,62
3545,4322575320,1,11,27,50,62,84,93,28,105,32,56
3546,4322575286,1,6,81,121,19,11,39,59,114,2,36
3547,4322575230,1,64,35,41,14,85,97,121,100,11,8
3548,4322575025,0,11,1,75,14,40,44,71,98,120,26
3549,4322574995,0,14,62,93,26,29,8,37,59,11,36
3550,4322574978,1,11,47,99,104,27,48,70,93,14,22
3551,4322574932,0,35,62,5,103,2,11,74,47,99,40
3552,4322574829,0,93,95,59,14,102,70,62,11,71,121
3553,4322574795,1,103,80,71,87,6,63,53,11,35,83
3554,4322574726,1,84,105,11,2,69,110,32,22,41,18
3555,4322574710,1,21,120,74,11,44,1,41,29,52,14
3556,4322574679,1,45,41,74,86,109,73,99,75,11,120
3557,4322574644,1,14,8,26,1,74,11,7,97,44,70
3558,4322574585,1,19,35,91,17,11,8,100,14,26,67
3559,4322574573,1,104,11,69,120,86,12,8,22,93,35
3560,4322574504,0,32,62,64,110,8,38,11,86,99,109
3561,4322574503,0,75,14,86,32,47,22,25,11,61,73
3562,4322574490,1,26,48,11,86,90,6,95,44,56,108
3563,4322574473,0,121,11,113,104,99,47,26,16,35,60
3564,4322574445,1,29,11,110,114,95,90,44,104,47,7
3565,4322574438,1,17,14,75,34,70,99,121,44,8,11
3566,4322574420,1,104,11,8,26,1,100,14,82,35,61
3567,4322574381,0,8,101,93,52,26,21,58,65,11,54
3568,4322574338,0,100,88,62,74,11,86,8,94,28,14
3569,4322574337,1,74,11,62,31,44,18,6,14,50,56
3570,4322574301,1,27,4,7,109,1,62,11,8,32,35
3571,4322574300,1,1,97,119,93,75,121,11,26,38,114
3572,4322574280,1,22,14,93,16,100,114,51,41,11,52
3573,4322574197,1,27,50,11,94,93,12,85,34,62,114
3574,4322574186,0,2,14,26,37,1,120,11,46,35,8
3575,4322574023,0,47,98,11,15,38,17,41,30,7,84
3576,4322574022,1,6,33,8,11,14,70,21,23,87,7
3577,4322574013,0,42,22,57,84,11,93,76,16,28,74
3578,4322573948,1,104,14,1,44,79,107,16,6,11,34
3579,4322573945,0,8,93,104,74,1,26,23,11,78,14
3580,4322573903,0,21,63,11,31,120,104,6,41,93,35
3581,4322573857,1,50,6,11,14,95,44,91,84,38,26
3582,4322573820,0,11,39,8,2,40,42,121,93,98,101
3583,4322573750,0,21,6,15,89,27,14,114,96,11,120
3584,4322573645,1,44,1,98,104,30,63,48,14,11,35
3585,4322573614,0,11,1,8,50,30,114,2,97,14,62
3586,4322573583,1,49,14,29,37,6,53,57,41,26,11
3587,4322573544,0,62,17,11,26,14,8,104,48,57,97
3588,4322573542,1,120,2,93,17,30,11,110,74,54,26
3589,4322573515,0,114,84,2,6,14,35,11,85,64,121
3590,4322573499,1,82,41,90,14,2,7,97,44,11,74
3591,4322573452,1,1,78,27,109,11,101,47,35,49,59
3592,4322573390,0,49,93,53,64,11,23,26,16,44,97
3593,4322573366,1,94,31,59,14,55,44,90,97,2,11
3594,4322573356,0,39,90,11,105,48,96,79,74,102,41
3595,4322573346,1,51,95,21,6,26,99,44,73,27,11
3596,4322573343,1,14,53,73,11,17,34,19,28,100,75
3597,4322573320,1,6,41,34,101,14,17,47,93,11,26
3598,4322573301,1,91,105,1,11,74,114,97,14,27,104
3599,4322573281,0,47,79,11,110,114,50,71,32,76,19
3600,4322573214,1,34,40,119,19,104,36,11,23,29,14
3601,4322573208,1,18,111,76,15,121,62,28,11,86,7
3602,4322573119,1,74,14,85,11,86,93,96,71,8,27
3603,4322573094,0,87,76,13,14,11,26,48,8,27,21
3604,4322573055,0,56,59,86,94,11,51,4,34,19,99
3605,4322573022,1,6,35,30,14,39,57,11,121,8,28
3606,4322573005,0,6,93,26,53,86,39,81,11,105,14
3607,4322572942,1,14,74,11,93,31,64,41,121,44,29
3608,4322572919,1,121,8,34,99,44,11,86,14,104,16
3609,4322572881,0,96,32,11,35,8,44,90,100,110,26
3610,4322572812,1,11,14,73,44,21,26,100,25,20,23
3611,4322572791,1,16,99,81,88,28,84,17,11,111,8
3612,4322572752,0,104,36,11,74,99,6,62,25,96,14
3613,4322572710,1,26,7,19,18,11,1,47,74,84,93
3614,4322572682,1,74,30,22,11,114,26,71,21,50,8
3615,4322572671,0,104,93,14,101,98,11,44,2,66,23
3616,4322572667,1,18,26,105,13,32,62,22,104,11,1
3617,4322572655,0,2,93,34,22,63,56,28,11,35,44
3618,4322572605,1,86,15,47,119,21,8,113,11,50,30
3619,4322572540,0,74,26,12,63,73,86,25,7,11,93
3620,4322599416,0,12,35,14,94,47,55,59,5,81,18
3621,4322594297,1,36,20,95,22,32,26,119,74,12,18
3622,4322593666,1,17,23,42,1,86,121,32,74,12,62
3623,4322590095,1,28,72,48,100,58,54,12,95,61,41
3624,4322589468,1,14,93,5,81,12,48,35,44,18,8
3625,4322589261,1,36,16,35,111,90,1,44,12,2,102
3626,4322588725,1,74,25,12,19,9,8,14,104,64,1
3627,4322588722,1,26,60,41,12,40,69,47,78,32,54
3628,4322588095,1,23,12,93,14,84,104,38,90,36,108
3629,4322588012,1,74,37,107,25,14,12,95,5,7,94
3630,4322587742,1,12,70,35,104,69,49,26,40,17,47
3631,4322587240,1,50,86,60,26,59,12,61,74,62,14
3632,4322586883,0,6,102,112,4,19,51,109,9,36,12
3633,4322585965,1,35,3,119,98,25,12,16,91,52,22
3634,4322585495,0,63,18,31,70,2,8,33,101,12,78
3635,4322585446,0,44,48,71,46,29,12,112,18,35,28
3636,4322585338,0,83,34,47,12,114,48,67,38,17,16
3637,4322585243,0,30,12,51,68,70,44,101,56,107,97
3638,4322585175,1,18,44,93,46,34,25,28,12,48,110
3639,4322585151,0,40,104,32,62,34,41,95,18,12,74
3640,4322584381,0,114,105,90,59,15,12,101,35,86,14
3641,4322583660,1,86,26,73,83,45,100,23,14,12,89
3642,4322583309,0,120,105,95,104,98,106,90,57,32,12
3643,4322583305,1,21,35,73,101,23,49,12,26,104,58
3644,4322582579,1,42,44,105,53,104,73,12,14,19,21
3645,4322582503,1,85,5,71,47,114,106,2,21,37,12
3646,4322582408,1,12,7,17,22,36,26,114,44,1,4
3647,4322582144,0,62,22,31,93,12,60,17,98,28,14
3648,4322581955,0,14,57,26,28,89,86,42,23,74,12
3649,4322581847,1,26,53,27,50,47,59,44,88,12,71
3650,4322581126,0,29,98,111,93,41,34,25,47,63,12
3651,4322580851,1,28,53,112,12,86,102,64,77,26,18
3652,4322580430,1,18,14,33,74,35,12,21,63,85,64
3653,4322579733,1,103,49,87,70,59,43,111,68,12,53
3654,4322579017,1,28,53,47,84,12,17,14,108,35,93
3655,4322578453,0,16,31,26,59,47,14,67,84,94,12
3656,4322578440,0,59,44,18,12,74,14,99,35,93,95
3657,4322578428,1,82,110,51,37,121,12,13,80,93,14
3658,4322577936,1,35,68,12,88,38,101,31,69,8,98
3659,4322577665,1,12,109,112,14,82,19,23,27,97,104
3660,4322576727,0,62,30,8,12,53,44,74,26,49,6
3661,4322576675,0,6,34,60,63,113,12,80,28,93,58
3662,4322576579,0,93,12,41,35,44,114,51,79,39,6
3663,4322576554,1,12,4,53,2,44,35,14,114,70,30
3664,4322576412,0,14,28,12,84,91,86,93,75,31,98
3665,4322576404,1,34,44,58,41,26,96,93,14,104,12
3666,4322576137,1,47,12,14,23,29,99,101,104,44,4
3667,4322576057,1,99,27,87,17,8,12,108,38,34,109
3668,4322575945,0,107,87,98,95,65,25,63,14,12,71
3669,4322575629,1,14,107,88,63,31,12,18,114,8,21
