,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
16764,,1,106,18,28,100,120,84,1,23,12,17
16765,,0,50,23,93,95,8,62,35,60,16,112
16766,,0,39,83,8,74,62,44,66,6,14,4
16767,,1,26,16,8,73,30,10,15,23,104,7
16768,,1,63,19,39,112,6,80,84,44,20,79
16769,,0,86,72,58,101,74,28,44,14,97,21
16770,,0,11,102,107,35,6,36,40,23,88,99
16771,,1,85,62,30,6,32,82,44,129,34,89
16772,,1,6,20,53,73,25,108,52,95,62,27
16773,,0,30,104,110,101,25,55,68,129,21,1
16774,,1,47,53,75,25,20,41,1,51,28,43
16775,,0,114,52,11,119,64,69,88,6,96,8
16776,,0,75,6,26,76,89,14,42,37,39,88
16777,,0,98,14,6,61,74,70,35,79,19,73
16778,,0,1,7,36,39,29,6,32,26,25,35
16779,,1,6,41,54,97,40,7,31,15,49,50
16780,,1,41,101,57,44,35,21,12,114,4,89
16781,,0,21,1,106,22,14,49,8,26,45,62
16782,,1,12,7,17,14,59,11,83,35,44,2
16783,,0,10,21,14,74,35,18,91,28,34,9
16784,,0,43,74,14,121,12,109,7,2,73,26
16785,,1,112,8,93,41,14,98,11,9,104,75
16786,,1,95,97,106,14,32,74,36,1,86,18
16787,,1,22,82,21,7,16,44,54,31,74,86
16788,,1,77,129,86,30,67,96,68,32,27,10
16789,,1,110,74,8,6,106,30,27,54,31,14
16790,,0,61,26,93,7,105,106,81,74,121,49
16791,,0,10,49,70,14,23,114,9,89,119,121
16792,,0,106,10,14,87,9,91,8,39,83,30
16793,,1,34,22,26,14,97,61,96,78,120,99
16794,,0,103,44,12,69,78,100,68,64,74,23
16795,,1,58,112,106,35,37,109,7,18,14,8
16796,,1,36,94,7,26,89,22,6,29,21,73
16797,,1,42,8,15,35,101,112,119,14,44,26
16798,,1,110,86,8,80,129,94,73,63,5,48
16799,,1,73,7,129,21,22,13,50,85,44,6
16800,,0,9,40,51,37,75,113,86,14,67,10
16801,,1,77,9,18,74,11,14,64,81,63,31
16802,,1,108,119,56,39,6,48,77,106,68,100
16803,,1,3,104,53,93,49,113,94,110,79,35
16804,,1,49,47,89,91,31,56,7,2,22,45
16805,,1,14,45,77,8,42,21,20,1,29,35
16806,,0,11,31,20,26,17,129,93,6,30,101
16807,,0,8,5,60,36,74,10,40,69,26,9
16808,,1,84,43,105,63,94,42,50,99,41,4
16809,,1,68,32,105,35,61,27,44,16,69,81
16810,,1,21,70,93,20,23,99,54,35,104,106
16811,,1,86,14,21,67,105,80,16,5,44,83
16812,,1,30,67,64,90,47,21,48,77,69,14
16813,,0,39,18,7,74,35,119,53,63,13,79
16814,,1,81,101,31,49,10,71,58,6,43,14
16815,,1,17,35,101,50,53,44,42,16,129,104
16816,,1,14,22,82,9,74,41,7,27,42,18
16817,,1,93,25,41,30,27,53,2,55,65,75
16818,,0,98,81,56,33,61,46,25,4,71,93
16819,,0,30,2,81,95,22,84,88,100,98,46
16820,,1,69,29,119,32,4,70,35,73,114,47
16821,,1,21,14,25,54,34,50,114,11,36,99
16822,,0,60,15,73,47,6,43,59,26,64,113
16823,,1,105,49,59,21,6,79,78,56,72,25
16824,,1,53,32,50,10,21,34,14,41,67,26
16825,,1,32,12,18,7,73,35,48,70,75,28
16826,,0,95,15,35,41,72,101,120,4,77,26
16827,,0,48,30,74,44,3,52,70,43,5,71
16828,,0,38,100,63,81,72,7,12,47,114,32
16829,,0,5,7,37,78,12,27,76,73,83,47
16830,,1,104,3,27,106,82,41,114,20,84,69
16831,,1,77,39,89,23,7,105,92,35,28,1
16832,,1,44,23,91,14,100,81,57,112,17,52
16833,,1,2,99,53,121,110,44,114,62,35,74
16834,,0,56,94,120,84,14,45,19,53,12,6
16835,,0,74,129,10,5,52,56,50,6,14,11
16836,,0,91,34,40,105,66,27,20,3,86,121
16837,,0,67,84,120,28,42,14,129,68,36,104
16838,,1,121,120,10,97,52,41,2,43,93,8
16839,,1,16,31,17,62,70,74,27,93,84,69
16840,,0,42,85,6,71,44,95,36,72,15,14
16841,,0,14,18,8,97,26,91,58,41,94,35
16842,,1,26,14,6,11,25,86,129,106,75,15
16843,,1,8,68,105,23,101,120,52,44,106,7
16844,,1,80,74,45,35,36,93,44,104,14,8
16845,,0,14,83,8,67,129,21,101,26,59,42
16846,,1,64,108,70,74,120,107,14,26,17,95
16847,,1,62,14,25,6,10,39,42,51,7,26
16848,,1,4,21,31,29,105,76,1,72,16,56
16849,,1,53,37,64,114,6,67,23,104,97,7
16850,,1,104,7,48,72,9,40,53,21,73,81
16851,,0,44,1,35,22,73,18,74,86,4,95
16852,,0,27,119,5,111,94,60,8,44,1,59
16853,,1,14,67,8,65,35,74,75,62,41,26
16854,,0,114,8,121,51,96,40,42,11,5,69
16855,,0,49,17,6,119,83,21,120,100,40,8
16856,,1,93,61,5,42,129,47,35,44,99,7
16857,,0,21,54,34,11,28,40,101,86,15,32
16858,,1,102,8,92,22,57,75,6,27,69,62
16859,,1,52,129,26,121,31,22,8,10,15,17
16860,,0,105,7,59,28,83,9,78,26,17,63
16861,,1,21,5,95,121,73,43,67,74,42,81
16862,,0,74,50,89,54,14,39,64,29,51,26
16863,,1,35,8,74,1,99,26,21,14,104,44
16864,,1,74,70,14,27,6,108,39,120,26,57
16865,,1,95,26,7,46,6,86,74,44,5,70
16866,,1,95,53,26,129,19,94,17,87,105,6
16867,,0,21,14,7,74,84,62,59,39,93,86
16868,,1,46,26,1,10,7,42,9,17,27,86
16869,,0,36,20,63,64,25,10,30,74,114,100
16870,,1,36,84,32,35,104,129,81,79,11,26
16871,,0,90,12,8,14,4,108,86,96,68,59
16872,,0,114,8,105,26,22,74,31,53,10,86
16873,,0,14,27,107,6,94,22,74,112,31,49
16874,,1,64,56,26,38,74,6,70,9,7,100
16875,,1,26,9,21,5,1,17,55,67,101,14
16876,,1,53,95,2,14,6,21,51,89,41,72
16877,,1,54,77,93,7,62,75,27,11,36,102
16878,,1,27,22,104,80,14,44,8,77,62,68
16879,,0,61,8,35,32,44,27,23,1,2,49
16880,,1,1,101,42,2,26,74,66,12,39,7
16881,,1,69,100,6,21,53,44,5,11,25,68
16882,,0,45,8,2,121,47,30,94,65,16,73
16883,,0,106,41,10,40,58,35,60,129,45,14
16884,,0,26,21,107,44,120,69,40,71,12,84
16885,,0,6,20,23,56,95,9,83,44,14,47
16886,,1,4,47,95,26,86,70,2,100,9,36
16887,,1,47,17,42,86,75,9,64,62,54,89
16888,,1,75,109,114,106,6,23,82,7,14,104
16889,,1,46,18,8,39,21,114,73,100,104,19
16890,,1,6,70,67,15,31,35,63,19,105,104
16891,,0,111,59,94,110,63,81,21,33,62,70
16892,,1,6,44,26,7,32,11,47,35,97,4
16893,,1,11,52,66,53,95,16,59,68,51,3
16894,,1,41,14,74,1,83,88,8,35,86,106
16895,,1,6,28,52,96,93,114,47,77,14,59
16896,,1,44,47,11,82,104,5,14,1,27,38
16897,,0,79,62,10,21,111,44,129,26,74,27
16898,,0,22,38,7,83,63,35,37,70,99,59
16899,,0,33,39,54,18,12,96,59,83,9,99
16900,,0,35,88,5,56,108,70,21,119,44,52
16901,,1,26,17,121,45,34,7,32,14,93,114
16902,,1,23,14,44,81,82,8,47,62,7,50
16903,,1,81,106,36,7,8,44,111,51,14,50
16904,,1,104,25,8,53,27,93,82,26,21,86
16905,,1,44,14,47,9,88,59,42,35,58,101
16906,,1,93,34,58,65,94,114,2,63,26,101
16907,,1,36,44,114,39,35,71,49,55,26,14
16908,,0,14,84,40,105,102,62,6,10,11,129
16909,,1,121,14,67,10,86,92,106,57,99,23
16910,,0,48,62,88,92,86,35,41,104,14,56
16911,,1,67,44,113,104,62,36,14,110,84,60
16912,,0,88,31,98,23,94,85,41,67,79,113
16913,,0,79,71,12,83,37,50,53,54,82,22
16914,,0,41,107,26,89,75,17,6,71,35,90
16915,,0,44,105,39,129,6,106,34,74,17,63
16916,,0,11,49,74,50,9,35,30,14,104,91
16917,,1,28,16,112,113,14,4,9,103,39,3
16918,,1,7,52,14,11,9,82,86,78,54,4
16919,,1,4,90,84,36,105,91,44,17,99,16
16920,,1,5,93,15,2,61,79,114,10,112,84
16921,,1,56,92,1,44,82,95,113,51,62,73
16922,,1,49,44,53,5,6,74,26,104,71,100
16923,,0,26,61,99,5,104,6,9,23,15,121
16924,,1,11,35,85,37,109,99,111,80,53,32
16925,,1,6,102,11,106,79,129,77,70,65,19
16926,,0,88,15,6,111,7,67,87,16,94,56
16927,,1,64,6,1,99,34,70,16,27,21,30
16928,,1,35,14,42,62,70,12,109,47,7,49
16929,,1,7,105,6,8,100,86,22,129,32,47
16930,,0,27,23,31,26,104,88,39,73,1,109
16931,,1,74,129,68,27,95,48,70,61,23,62
16932,,0,121,26,9,29,44,70,74,3,78,51
16933,,1,6,81,21,93,7,34,42,26,66,104
16934,,1,8,105,14,5,34,6,86,114,76,71
16935,,1,75,101,47,44,4,46,57,119,11,8
16936,,0,48,104,62,39,23,84,27,47,4,81
16937,,0,18,11,56,69,86,32,21,53,14,120
16938,,0,74,15,59,54,93,75,26,99,5,14
16939,,0,90,35,36,104,74,14,52,10,56,45
16940,,1,11,35,27,31,6,99,32,90,73,8
16941,,1,13,14,8,105,84,15,69,102,26,89
16942,,1,5,47,18,35,44,23,26,41,100,54
16943,,0,50,26,95,27,19,41,74,44,6,35
16944,,1,18,4,50,25,62,64,72,14,44,26
16945,,1,84,93,39,121,75,76,6,42,14,68
16946,,1,66,41,14,33,18,35,6,64,28,99
16947,,0,68,14,41,39,47,108,6,48,23,50
16948,,1,31,74,7,86,23,14,44,120,97,8
16949,,0,17,36,6,104,48,79,100,26,14,95
16950,,0,90,74,10,2,42,8,50,19,35,129
16951,,1,27,69,26,114,8,34,6,5,74,14
16952,,1,98,54,22,101,69,20,102,91,44,120
16953,,0,26,34,32,6,99,28,20,1,35,5
16954,,1,11,70,93,32,39,14,30,47,99,75
16955,,0,6,99,5,26,9,7,81,70,8,74
16956,,0,86,70,13,7,44,104,26,74,48,27
16957,,0,43,104,120,56,40,7,12,36,33,66
16958,,1,69,34,22,14,21,36,26,87,104,67
16959,,1,50,46,47,68,26,86,6,51,18,67
16960,,0,54,39,35,21,80,114,56,26,22,87
16961,,1,14,103,35,11,6,48,99,87,9,84
16962,,0,10,54,70,34,7,38,105,14,26,62
16963,,1,64,25,41,95,35,29,85,19,30,6
16964,,1,42,9,16,113,50,31,23,60,39,10
16965,,0,53,9,64,56,23,73,41,25,6,19
16966,,1,8,85,42,112,64,74,11,83,56,12
16967,,1,96,14,47,26,30,91,8,86,111,21
16968,,0,101,50,120,29,129,12,16,6,26,119
16969,,0,1,44,108,20,106,62,86,21,22,55
16970,,1,6,70,8,36,32,37,22,11,69,26
16971,,1,8,34,21,121,73,48,14,26,120,69
16972,,1,2,98,39,59,5,6,44,21,26,64
16973,,1,45,6,2,60,62,25,30,11,81,20
16974,,0,74,75,27,67,19,114,93,14,80,36
16975,,1,30,7,9,14,70,66,56,59,95,83
16976,,1,99,21,101,100,1,7,14,70,16,8
16977,,1,48,32,71,13,68,27,36,129,39,44
16978,,1,7,6,121,84,2,98,25,73,44,52
16979,,0,45,12,70,62,6,26,86,74,50,120
16980,,0,73,46,7,26,94,44,10,62,8,12
16981,,0,62,45,10,8,114,26,37,120,60,14
16982,,1,55,26,74,44,7,8,62,107,1,69
16983,,1,63,112,106,86,47,12,27,73,85,66
16984,,0,36,8,120,9,10,67,84,2,26,71
16985,,1,62,25,23,27,1,94,26,86,14,104
16986,,1,26,14,92,60,74,21,8,44,30,16
16987,,1,100,101,95,19,33,6,67,113,43,36
16988,,1,27,33,29,106,102,80,70,14,4,68
16989,,1,36,22,37,38,86,50,23,5,67,41
16990,,1,11,74,6,104,10,71,30,9,14,26
16991,,1,2,109,74,62,91,55,22,76,5,44
16992,,0,85,44,3,73,27,18,2,20,63,108
16993,,1,54,15,17,102,105,71,80,66,35,44
16994,,1,23,100,2,40,11,58,48,95,37,76
16995,,1,16,53,52,26,88,84,89,8,120,56
16996,,0,41,105,99,70,6,14,101,10,71,84
16997,,1,51,26,75,17,47,71,104,3,42,14
16998,,0,84,81,119,129,91,6,21,74,47,104
16999,,1,120,106,8,69,23,72,18,62,30,48
17000,,0,25,101,8,62,31,45,99,40,14,104
17001,,0,51,14,21,99,90,70,71,22,6,26
17002,,0,129,104,26,5,89,46,23,86,9,81
17003,,1,50,27,88,67,82,76,15,85,35,94
17004,,1,30,12,97,14,48,27,39,19,32,10
17005,,1,70,10,73,14,33,38,26,84,86,42
17006,,1,37,64,95,50,18,70,23,55,85,129
17007,,1,8,71,75,23,2,95,4,73,14,84
17008,,0,120,50,76,46,64,2,41,111,121,10
17009,,0,86,71,111,47,8,26,25,98,99,70
17010,,1,8,36,40,56,75,84,91,113,49,53
17011,,1,68,5,119,104,8,71,129,26,22,41
17012,,0,14,114,78,3,11,32,70,57,75,120
17013,,0,43,6,21,48,26,84,75,9,41,14
17014,,1,44,23,36,8,16,19,74,73,14,80
17015,,0,121,75,11,66,63,110,7,28,44,83
17016,,0,62,77,5,46,110,129,106,3,11,81
17017,,0,86,21,2,9,6,8,17,49,71,14
17018,,1,9,102,110,74,8,6,86,20,96,16
17019,,1,1,29,10,109,19,14,34,87,9,35
17020,,1,70,87,96,8,27,10,21,59,50,5
17021,,0,26,90,14,86,54,28,32,114,58,22
17022,,1,7,40,89,75,26,4,18,106,14,44
17023,,0,60,9,120,108,45,101,1,44,96,18
17024,,1,93,10,114,39,6,26,22,20,14,96
17025,,0,34,129,27,119,77,15,44,85,9,11
17026,,0,5,100,50,35,84,32,62,104,17,44
17027,,0,94,75,1,8,38,104,21,73,33,47
17028,,0,14,88,63,44,4,68,27,17,19,52
17029,,0,86,104,70,99,59,110,26,6,20,10
17030,,1,27,71,100,62,79,87,28,44,10,4
17031,,1,8,4,50,38,58,6,47,16,33,15
17032,,1,57,39,47,6,81,51,18,26,44,84
17033,,1,47,129,79,20,53,16,114,56,71,34
17034,,1,28,12,26,27,53,120,95,45,39,13
17035,,1,39,111,1,15,92,28,51,129,34,5
17036,,0,97,1,67,94,26,53,23,75,105,7
17037,,0,52,114,6,113,104,53,26,74,70,99
17038,,1,30,71,74,54,7,105,81,26,91,113
17039,,0,71,74,44,41,26,77,84,30,47,101
17040,,1,70,17,35,26,14,78,32,9,2,108
17041,,1,112,62,22,58,44,43,101,86,50,83
17042,,1,26,67,5,63,7,52,54,10,94,92
17043,,1,81,56,32,26,35,36,27,85,114,11
17044,,1,44,73,11,33,5,74,45,129,8,27
17045,,1,14,8,64,7,68,29,70,121,18,114
17046,,0,52,62,5,83,9,32,74,44,11,120
17047,,0,4,79,26,70,28,88,71,109,11,15
17048,,0,9,47,11,7,21,44,89,65,50,48
17049,,1,30,23,129,27,5,31,47,8,44,6
17050,,1,71,30,18,89,60,26,35,59,95,6
17051,,0,14,94,2,62,8,4,22,18,39,79
17052,,0,11,14,84,10,6,19,88,109,39,7
17053,,1,13,60,86,45,40,62,58,14,6,4
17054,,1,21,40,59,35,67,8,30,93,105,47
17055,,1,114,112,129,21,84,50,82,1,68,13
17056,,1,114,74,85,99,47,40,5,54,108,86
17057,,0,12,62,52,16,63,40,65,104,34,64
17058,,1,109,51,27,66,100,119,106,8,69,114
17059,,0,78,66,18,21,26,10,30,100,46,114
17060,,1,66,62,11,86,129,17,31,6,75,32
17061,,1,8,14,121,11,104,43,22,50,45,101
17062,,1,82,11,1,109,57,84,97,64,30,110
17063,,1,6,44,129,97,75,15,10,26,30,14
17064,,0,48,70,62,75,25,2,68,106,99,86
17065,,0,14,12,3,83,11,111,36,69,8,74
17066,,1,69,62,5,10,25,121,98,83,48,11
17067,,0,58,32,2,8,40,20,4,9,13,10
17068,,1,52,105,2,44,6,12,16,33,94,39
17069,,0,6,26,87,36,2,81,59,14,71,69
17070,,1,75,42,86,22,96,121,48,20,35,36
17071,,0,121,29,15,50,59,42,102,86,13,70
17072,,1,64,6,98,14,18,129,74,75,50,81
17073,,1,17,78,35,6,73,14,1,62,104,4
17074,,0,86,38,47,14,4,101,63,96,41,6
17075,,1,73,64,62,14,51,35,7,69,15,41
17076,,0,78,120,59,14,64,62,98,86,99,81
17077,,1,102,42,16,43,54,2,26,14,40,15
17078,,1,54,1,106,46,51,62,50,5,101,112
17079,,1,45,69,17,19,110,12,58,6,26,99
17080,,1,121,89,75,14,11,54,69,30,41,110
17081,,0,36,74,5,29,51,1,44,111,26,84
17082,,1,99,129,85,66,42,15,19,39,23,103
17083,,0,114,16,48,53,42,6,26,32,55,74
17084,,0,45,5,6,17,84,26,86,81,94,11
17085,,1,29,11,4,23,121,111,49,129,79,107
17086,,1,14,35,70,120,23,110,50,6,46,68
17087,,0,26,110,32,8,70,19,21,104,63,33
17088,,0,7,1,76,42,75,112,26,35,44,2
17089,,1,121,59,106,101,8,50,86,54,99,21
17090,,0,31,50,106,81,21,6,73,42,14,105
17091,,0,101,71,87,8,2,11,120,90,4,32
17092,,1,28,60,27,35,44,64,17,18,14,86
17093,,0,71,14,106,70,110,7,101,44,1,35
17094,,1,84,27,95,103,107,23,65,6,74,70
17095,,1,69,63,101,18,10,43,35,44,1,25
17096,,0,63,40,102,32,61,21,93,84,71,48
17097,,1,41,42,33,70,73,68,57,109,121,74
17098,,0,100,19,27,57,108,26,114,17,11,129
17099,,0,11,12,46,104,8,31,14,86,129,106
17100,,1,79,14,102,121,50,119,129,20,62,11
17101,,0,26,93,2,48,101,44,99,35,6,112
17102,,0,120,6,112,119,105,42,1,26,22,69
17103,,0,86,26,97,93,102,21,44,109,34,84
17104,,1,35,71,16,53,3,37,49,43,106,29
17105,,0,90,13,8,35,111,42,59,83,81,1
17106,,1,1,42,99,39,62,21,74,86,27,9
17107,,1,104,55,5,35,4,1,11,23,87,129
17108,,0,97,113,27,100,26,8,104,6,17,22
17109,,1,6,53,75,40,14,41,84,101,106,10
17110,,0,47,26,39,7,22,106,80,62,76,129
17111,,1,64,26,6,99,36,81,96,53,27,74
17112,,0,26,5,129,56,107,50,8,51,39,14
17113,,0,77,51,16,112,45,95,21,15,44,7
17114,,1,56,21,67,28,16,71,81,7,87,4
17115,,1,11,27,67,25,53,54,112,5,16,129
17116,,0,44,40,104,9,42,36,101,70,26,25
17117,,0,14,42,83,99,93,74,61,9,50,10
17118,,1,95,100,14,75,94,44,2,34,26,81
17119,,1,96,26,94,69,5,71,8,44,88,21
17120,,0,13,99,53,8,21,95,62,32,7,76
17121,,0,39,110,42,25,83,107,54,8,121,104
17122,,1,27,9,104,108,74,26,55,62,8,86
17123,,1,82,31,15,110,29,2,99,71,95,13
17124,,0,50,75,56,108,51,69,129,101,7,2
17125,,1,8,84,112,28,35,67,71,26,83,59
17126,,0,62,67,22,65,84,47,129,23,18,33
17127,,1,54,2,50,111,73,6,87,19,38,106
17128,,1,44,53,87,13,15,1,26,29,11,27
17129,,1,5,100,114,30,93,14,7,6,108,36
17130,,1,101,9,51,26,41,34,15,12,30,104
17131,,1,104,50,5,46,14,10,82,84,1,129
17132,,1,41,20,86,36,21,46,83,60,16,71
17133,,1,1,14,58,100,43,35,68,10,27,111
17134,,1,7,12,62,73,129,86,11,74,110,21
17135,,0,104,110,31,59,6,37,14,67,72,121
17136,,1,14,28,1,17,11,26,15,30,96,70
17137,,0,104,105,8,9,53,112,52,102,21,114
17138,,1,44,104,65,74,23,80,109,26,64,5
17139,,0,12,35,5,70,97,71,26,87,74,14
17140,,0,15,1,106,14,62,12,96,5,8,28
17141,,0,76,32,86,42,68,84,114,95,28,17
17142,,1,8,21,5,73,75,129,61,83,108,26
17143,,0,6,31,17,26,85,41,3,51,106,14
17144,,1,104,75,71,21,18,17,22,58,111,54
17145,,1,84,95,39,111,12,86,96,40,64,36
17146,,1,18,8,32,33,46,23,9,65,81,70
17147,,0,31,9,98,46,14,100,8,22,23,114
17148,,1,14,54,36,50,7,35,26,95,67,86
17149,,0,8,99,106,21,14,65,3,93,58,100
17150,,1,104,81,32,56,74,4,44,58,14,129
17151,,0,59,35,4,22,104,14,47,114,8,68
17152,,1,21,37,29,100,6,26,30,54,62,36
17153,,1,25,22,114,14,119,86,54,8,45,108
17154,,1,79,18,15,17,11,14,7,36,8,32
17155,,0,30,99,48,62,119,21,35,111,104,95
17156,,1,14,84,35,6,32,99,18,47,17,11
17157,,0,14,18,51,5,81,99,48,47,27,71
17158,,1,35,120,23,45,89,41,3,92,22,104
17159,,0,21,4,11,37,30,62,83,104,74,14
17160,,1,93,23,86,48,63,2,53,14,68,101
17161,,1,105,90,1,25,44,2,26,47,35,59
17162,,1,53,44,25,41,14,91,9,106,6,7
17163,,1,51,34,6,14,72,36,23,70,102,27
17164,,0,26,74,11,84,1,88,6,67,53,30
17165,,1,10,56,19,111,79,29,36,106,6,110
17166,,1,94,76,49,57,89,62,78,14,27,1
17167,,0,30,129,89,32,84,21,106,65,18,95
17168,,1,7,11,63,53,9,10,68,5,14,82
17169,,1,32,74,71,4,8,13,7,104,26,35
17170,,1,31,21,10,59,11,94,62,4,2,26
17171,,0,58,74,84,111,15,62,69,8,112,21
17172,,0,54,74,14,21,34,6,129,86,114,100
17173,,1,15,8,14,91,6,106,74,53,75,51
17174,,1,39,37,14,70,77,10,106,16,86,22
17175,,1,8,14,1,35,86,44,82,10,109,4
17176,,0,95,14,27,82,6,15,9,84,26,8
17177,,1,22,51,48,26,53,30,91,41,25,35
17178,,0,21,56,9,74,91,32,44,14,120,64
17179,,0,40,23,112,9,34,42,2,120,68,87
17180,,1,25,3,36,7,102,13,16,73,42,21
17181,,1,6,92,17,90,40,88,21,99,94,106
17182,,0,114,11,43,71,94,4,2,111,41,104
17183,,0,86,16,63,8,9,67,26,6,11,74
17184,,1,93,1,21,35,14,63,4,53,36,22
17185,,1,16,92,49,5,75,70,9,73,114,39
17186,,0,40,8,14,44,91,5,100,82,6,26
17187,,1,109,4,52,74,63,6,8,50,21,18
17188,,1,5,111,8,11,62,96,94,36,88,56
17189,,1,89,22,49,74,21,14,44,23,27,4
17190,,1,18,35,80,68,5,8,4,75,114,21
17191,,0,103,47,8,23,97,14,114,75,111,119
17192,,1,101,103,56,44,25,65,60,17,2,6
17193,,1,42,27,8,44,6,83,94,54,22,74
17194,,0,62,72,15,29,40,102,65,16,91,50
17195,,0,14,7,41,27,59,98,20,25,89,8
17196,,1,26,44,32,53,14,99,121,17,93,111
17197,,1,8,38,20,75,106,80,28,17,33,35
17198,,1,44,7,26,25,58,68,102,9,86,8
17199,,1,31,73,114,7,81,2,105,53,43,85
17200,,1,62,71,8,119,68,26,129,44,76,96
17201,,1,108,120,121,10,4,70,36,87,74,40
17202,,1,44,75,86,89,26,109,46,74,29,21
17203,,1,114,50,10,2,85,14,32,46,93,25
17204,,1,35,64,8,110,101,1,14,26,90,10
17205,,0,11,82,86,83,1,109,79,8,15,3
17206,,1,8,67,26,22,32,87,14,73,106,28
17207,,0,129,69,41,14,42,56,27,44,17,101
17208,,0,8,106,39,14,27,17,21,84,69,9
17209,,1,6,8,21,26,36,17,16,64,3,96
17210,,0,62,82,34,35,104,32,45,14,1,41
17211,,1,129,74,14,49,86,27,25,5,1,109
17212,,1,10,2,11,26,86,104,73,40,78,8
17213,,1,85,69,71,45,114,30,65,34,129,1
17214,,1,17,29,27,47,70,6,84,26,69,111
17215,,1,70,10,114,32,43,48,103,64,5,8
17216,,0,35,28,2,114,41,14,62,105,79,26
17217,,1,100,63,12,120,47,5,59,95,23,28
17218,,1,14,98,26,8,44,104,21,30,76,35
17219,,0,104,53,8,10,77,37,38,44,64,14
17220,,1,47,27,80,7,50,15,14,41,70,17
17221,,0,114,7,10,54,47,101,36,74,4,18
17222,,1,93,23,21,8,28,55,73,18,65,43
17223,,1,26,67,1,30,50,39,15,9,29,84
17224,,1,29,38,77,48,6,20,64,2,80,40
17225,,1,8,6,102,22,35,21,74,93,61,59
17226,,1,35,120,20,27,60,32,6,54,26,99
17227,,0,95,40,29,36,15,102,35,18,14,70
17228,,1,76,58,66,43,36,71,106,22,78,90
17229,,0,109,13,85,34,44,57,9,22,98,41
17230,,0,111,54,14,53,17,32,5,26,78,106
17231,,1,14,54,49,62,68,25,51,40,70,39
17232,,1,7,3,29,74,6,43,27,81,18,26
17233,,1,104,74,27,69,67,41,110,6,106,9
17234,,0,104,71,45,44,101,14,70,23,25,35
17235,,0,35,9,36,64,95,71,8,54,14,31
17236,,1,27,42,1,26,7,18,35,6,9,34
17237,,1,114,27,78,104,111,6,86,67,47,101
17238,,0,13,27,10,42,5,74,53,129,28,90
17239,,0,41,21,11,80,22,71,35,62,101,2
17240,,1,2,25,94,48,14,93,18,23,119,26
17241,,0,109,2,10,32,86,12,104,121,62,97
17242,,1,47,63,23,44,36,5,86,11,70,14
17243,,1,33,76,94,92,8,86,28,62,56,19
17244,,1,36,85,27,50,35,11,26,54,109,104
17245,,1,71,94,63,27,101,16,44,10,25,111
17246,,1,6,86,33,114,53,21,22,26,13,67
17247,,1,20,62,17,23,68,101,4,41,85,27
17248,,0,104,36,44,56,34,14,26,48,114,112
17249,,1,19,8,6,64,86,36,71,22,42,59
17250,,1,44,36,81,129,68,19,7,63,8,29
17251,,1,93,17,1,67,26,18,49,28,105,95
17252,,0,26,62,42,90,99,82,15,20,41,94
17253,,0,18,89,119,80,22,4,55,17,25,8
17254,,0,17,34,120,1,64,62,73,68,8,25
17255,,1,38,8,64,7,11,53,36,13,70,61
17256,,0,79,41,21,2,100,53,44,25,104,62
17257,,1,30,108,61,83,129,21,114,14,78,93
17258,,0,86,70,114,27,14,95,17,31,99,2
17259,,0,101,17,6,44,108,97,100,73,35,42
17260,,1,55,14,101,8,86,68,54,74,33,38
17261,,0,17,62,95,18,27,82,104,14,90,26
17262,,1,62,51,54,1,26,79,17,105,55,69
17263,,1,34,70,14,7,26,56,99,100,8,86
17264,,1,11,87,110,60,43,120,54,121,33,17
17265,,1,105,83,68,19,34,39,51,32,6,42
17266,,1,120,84,30,6,61,129,62,35,95,87
17267,,1,78,28,83,8,1,6,114,44,14,109
17268,,1,26,69,58,6,40,22,76,8,70,15
17269,,1,119,17,42,70,112,84,25,86,6,63
17270,,0,86,90,26,71,2,16,11,104,8,76
17271,,0,86,68,14,47,35,32,106,29,19,9
17272,,1,18,14,84,42,69,121,11,105,106,15
17273,,1,96,8,106,99,58,17,1,100,86,14
17274,,0,3,95,53,45,101,104,41,44,26,14
17275,,0,121,8,23,27,80,112,44,74,84,62
17276,,0,38,4,10,48,56,104,17,114,62,57
17277,,0,113,9,36,5,26,43,77,67,50,62
17278,,1,129,65,1,14,87,53,16,101,11,6
17279,,1,107,6,18,74,25,72,89,57,38,44
17280,,1,7,83,62,82,10,107,6,120,14,74
17281,,1,87,39,93,99,106,88,2,44,102,84
17282,,1,1,8,36,101,27,46,70,19,42,129
17283,,0,49,6,3,86,8,14,50,103,21,80
17284,,1,63,71,46,16,53,51,119,98,70,42
17285,,0,75,99,7,26,82,14,104,48,6,8
17286,,1,87,6,46,13,111,15,70,68,78,119
17287,,1,7,27,76,43,10,6,64,47,4,1
17288,,0,30,106,87,63,56,13,60,82,48,45
17289,,0,62,129,28,40,77,67,76,72,64,84
17290,,0,54,15,100,84,65,67,27,36,25,14
17291,,1,69,7,101,86,49,70,88,95,41,21
17292,,1,119,17,15,5,14,12,18,22,75,129
17293,,1,74,63,69,25,97,48,106,2,35,57
17294,,0,98,67,22,36,101,6,31,58,4,14
17295,,0,21,26,66,14,36,17,10,6,38,129
17296,,0,32,93,23,35,68,28,104,90,14,8
17297,,1,108,27,19,114,22,63,101,74,54,42
